pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5e99e838545b26058749d068,experiment_2,4,normative,28.354162021129284,59.48091276449835,[1.89712263e+00 6.67068485e-08],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.007216933333378
5ecba4b6ef75d53505406d57,experiment_2,4,normative,34.568802882703245,71.91019448764627,[1.22014725e+00 5.61296340e-05],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,1.5205635100000412
5ecd7b06a1a9170e7806f51e,experiment_2,4,normative,30.163581994995525,63.09975271223083,[1.72276665 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0157141850000093
5ed8be74a4175a01156004b0,experiment_2,4,normative,34.57392897111036,71.9204466644605,[1.21924003 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.006313663333276
5edaa4924ea9bd6f14f3d618,experiment_2,4,normative,33.271064666877244,69.31471805599426,[1.38629436 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0088537333333079
5edbaae1b9f9f68349ce80f3,experiment_2,4,normative,24.1913545638471,51.15529784993398,[2.27359744 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3474073933333177
5ef109c89196fa6d5cf6c005,experiment_2,4,normative,31.80134025288881,66.3752692280174,[1.55334912 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8386666399999133
5ef8a0b375e30603ebc12510,experiment_2,4,normative,31.801340252888682,66.37526922801715,[1.55334909 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8432912966666967
5f1b69a1459c1e0009a83009,experiment_2,4,normative,34.5739289751275,71.92044667249478,[1.21923997 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0087437316666183
5f2dbc04160a0f0d88ee4440,experiment_2,4,normative,33.27106918902413,69.31472710028804,[1.38629469 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0062433333333805
