pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5b74413e722bd2000195c067,experiment_2,4,normative,34.57392897,70.53415231,[1.21923983],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.919047805
5ba4d6c929629d00014e6c28,experiment_2,4,normative,31.76846095,64.92321625,[1.56437769],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.761759785
5badf0aeae1d020001df2cc7,experiment_2,4,normative,38.42976853,78.24583143,[0.30329413],"[['smoothing', 0]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,1.364953123
5c6d938c79151c00017c7560,experiment_2,4,normative,31.80134025,64.98897487,[1.55334915],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.77663471
5c74f0d525c76b0010706736,experiment_2,4,normative,37.45704982,76.300394,[0.69314626],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.917530487
5c9124ef3b7f9e0013728485,experiment_2,4,normative,32.20359308,65.79348052,[1.55530705],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.908292788
5cae09506d573900175d4727,experiment_2,4,normative,35.70875944,72.80381324,[1.04982207],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.059070688
5cb304b63742a400153b756d,experiment_2,4,normative,24.19135456,49.76900349,[2.2735974],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.22355184
5ccc758ab11510001584a1af,experiment_2,4,normative,31.80134025,64.98897487,[1.55334914],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.755368088
5cd98287b0c5ec0001e0965a,experiment_2,4,normative,30.16358199,61.71345835,[1.72276672],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.919392205
5cdeaeb3557fbd00018a2c59,experiment_2,4,normative,21.81380964,45.01391364,[2.48490506],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.210373837
5cf92c7255e1370001e54adb,experiment_2,4,normative,28.35416697,58.09462829,[1.89712],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.898125135
5d29fbc8f91bdd0016e98503,experiment_2,4,normative,38.44929067,78.2848757,[0.28776442],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.910060047
5d36ff998129260015c6de19,experiment_2,4,normative,31.80134025,64.98897487,[1.55334904],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.759480332
5d6e3252dfe6d10001dbe508,experiment_2,4,normative,34.99786783,71.38203001,[1.19642184],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.915546362
5d94c6f5dc0b0e001465072e,experiment_2,4,normative,30.16358199,61.71345835,[1.72276675],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.934086333
5da60411423c170017b7dc0f,experiment_2,4,normative,28.35416697,58.09462829,[1.89711989],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.622696313
5dc56fbac34fc53e4e78b820,experiment_2,4,normative,36.67124393,74.72878222,[0.87567374],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.090632325
5e29e902c2253a0587298e26,experiment_2,4,normative,28.35416699,58.09462834,[1.89712002],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.995699825
5e5eb4843accc91e2443212f,experiment_2,4,normative,38.05429818,77.49489071,[0.49899098],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.987453055
5e87a0b5fc57a7415442f97e,experiment_2,4,normative,24.19135456,49.76900349,[2.27359753],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.27577899
5e9948b69223aa17c21564f4,experiment_2,4,normative,33.26412355,67.91454147,[1.38739123],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.940245553
5e99e838545b26058749d068,experiment_2,4,normative,28.3541572,58.09460877,[1.89712254],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.920370167
5ecba4b6ef75d53505406d57,experiment_2,4,normative,34.56007709,70.50644854,[1.22168842],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.944791535
5ecd7b06a1a9170e7806f51e,experiment_2,4,normative,30.16358199,61.71345835,[1.72276665],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.999275308
5ed8be74a4175a01156004b0,experiment_2,4,normative,34.57392897,70.5341523,[1.21923989],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.973422293
5edaa4924ea9bd6f14f3d618,experiment_2,4,normative,33.27106467,67.92842369,[1.38629448],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.00858687
5edbaae1b9f9f68349ce80f3,experiment_2,4,normative,24.19135456,49.76900349,[2.27359744],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.268346253
5ef109c89196fa6d5cf6c005,experiment_2,4,normative,31.80134025,64.98897487,[1.55334912],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.769898867
5ef8a0b375e30603ebc12510,experiment_2,4,normative,31.80134025,64.98897487,[1.55334909],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.787349795
5f1b69a1459c1e0009a83009,experiment_2,4,normative,34.57392898,70.53415231,[1.21923997],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.062276132
5f2dbc04160a0f0d88ee4440,experiment_2,4,normative,33.27107378,67.92844192,[1.38629616],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.067272838
5f31671e69023f000b0c0547,experiment_2,4,normative,31.80134025,64.98897487,[1.55334904],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.811412783
5f3c2701fa55251a108b07e6,experiment_2,4,normative,36.67191001,74.73011437,[0.87547964],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.252462043
5f64b5eed3b0d9015f58920c,experiment_2,4,normative,28.35416697,58.09462829,[1.89712001],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.88416086
5f6875b05e3bc74d0dee825e,experiment_2,4,normative,28.35553588,58.09736612,[1.89714358],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.835204357
5f6a7d0d9d705213a0db27e2,experiment_2,4,normative,31.80145294,64.98920023,[1.5533481],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.661140428
5f75cc1fb0741626d6634281,experiment_2,4,normative,34.57392898,70.53415231,[1.21923997],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.833789937
5f7728b294840b203855824d,experiment_2,4,normative,38.6265099,78.63931416,[0.],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.149250787
5f91ad02439b5e04b51d69a0,experiment_2,4,normative,35.70875944,72.80381324,[1.04982213],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.99938202
5f958e181381b5079be5d02f,experiment_2,4,normative,34.56390375,70.51410186,[1.22224362],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.857299578
5f9a893d999ea71a0c6c4851,experiment_2,4,normative,35.70875936,72.80381309,[1.04982198],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.006741693
5fa01b6003aed3026366571c,experiment_2,4,normative,35.70875944,72.80381324,[1.04982219],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.954702757
5fa91c5d816c5c831297d606,experiment_2,4,normative,38.05429818,77.49489071,[0.49899112],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.818798938
5fb6ed2116919c000a99249e,experiment_2,4,normative,24.19135456,49.76900349,[2.27359753],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.093289832
5fb91837b8c8756d924f7351,experiment_2,4,normative,31.80134025,64.98897487,[1.55334912],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.684297405
5fbeef08fae48b16613fbe94,experiment_2,4,normative,26.90612662,55.1985476,[2.06325163],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.956095542
5fc64e35746dd626bb337f76,experiment_2,4,normative,35.70875944,72.80381324,[1.04982213],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.982148878
5fc7efbee5390f0b42e30f22,experiment_2,4,normative,34.41392613,70.21414662,[1.25094123],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.003622975
