pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5dc56fbac34fc53e4e78b820,experiment_2,4,change_d_obs_fk,36.45442535864278,77.06773380064523,[1.40456561 0.16923105 0.91490491],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.0188857799997397
5e29e902c2253a0587298e26,experiment_2,4,change_d_obs_fk,29.10402429930771,62.36693168197509,[1.97604545 0.82247377 0.8368126 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9402762483339757
5e5eb4843accc91e2443212f,experiment_2,4,change_d_obs_fk,37.47347740450708,79.10583789237383,[0.64886511 0.64677924 0.23467784],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6627402400006152
5e87a0b5fc57a7415442f97e,experiment_2,4,change_d_obs_fk,27.520213162739374,59.19930940883842,[2.18317368e+00 1.87404202e-03 7.64086080e-01],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3574721499996183
5e9948b69223aa17c21564f4,experiment_2,4,change_d_obs_fk,27.51108674170964,59.18105656677895,[2.51293225 0.5733126  0.725075  ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9950230966661668
5e99e838545b26058749d068,experiment_2,4,change_d_obs_fk,29.60096649615491,63.36081607566949,[2.03912343 0.72079605 0.3343349 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3109396316664061
5ecba4b6ef75d53505406d57,experiment_2,4,change_d_obs_fk,22.278138374148163,48.715159831655996,[2.46092652 0.25810607 1.        ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.295101376666571
5ecd7b06a1a9170e7806f51e,experiment_2,4,change_d_obs_fk,19.878454622971386,43.91579232930244,[2.86953625 0.78943077 0.24677523],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.6450989549998971
5ed8be74a4175a01156004b0,experiment_2,4,change_d_obs_fk,26.222157806326955,56.60319869601358,[2.68350065 0.7126773  0.27780873],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.1191076550002133
5edaa4924ea9bd6f14f3d618,experiment_2,4,change_d_obs_fk,34.412867437791746,72.98461795894316,[1.46949187 0.19215689 0.50030737],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9668549133338578
5edbaae1b9f9f68349ce80f3,experiment_2,4,change_d_obs_fk,28.98191289781416,62.122708878987986,[2.16108361e+00 5.54872336e-04 2.42036138e-01],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.2964216783332327
5ef109c89196fa6d5cf6c005,experiment_2,4,change_d_obs_fk,30.210989898568783,64.58086288049724,[1.87413767 0.99995983 0.63055753],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.582090226666575
5ef8a0b375e30603ebc12510,experiment_2,4,change_d_obs_fk,28.211210399718002,60.58130388279567,[2.12474934 0.48148743 0.37138233],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.0049506733329812
5f1b69a1459c1e0009a83009,experiment_2,4,change_d_obs_fk,30.109400216552864,64.3776835164654,[1.94618209 0.63552833 0.41945767],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7523079516666864
5f2dbc04160a0f0d88ee4440,experiment_2,4,change_d_obs_fk,35.07424241633799,74.30736791603564,[1.44729884 0.89957164 0.28299137],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.326566495000346
5f31671e69023f000b0c0547,experiment_2,4,change_d_obs_fk,26.51933246233213,57.19754800802393,[2.10890809 0.05253422 0.74656786],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.1103991066668337
5f3c2701fa55251a108b07e6,experiment_2,4,change_d_obs_fk,33.89992823857642,71.95873956051251,[1.44812636 0.52689942 0.92427921],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9665698516657965
5f64b5eed3b0d9015f58920c,experiment_2,4,change_d_obs_fk,20.850269965523005,45.85942301440568,[2.80750315 0.28538878 0.53221014],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8902156399999512
5f6875b05e3bc74d0dee825e,experiment_2,4,change_d_obs_fk,26.337975255830354,56.83483359502038,[2.36245484 0.45844803 0.98737953],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.4549791133331988
5f6a7d0d9d705213a0db27e2,experiment_2,4,change_d_obs_fk,30.21392386757218,64.58673081850404,[1.84044499 0.5389346  0.67130738],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5190956016662919
5f75cc1fb0741626d6634281,experiment_2,4,change_d_obs_fk,30.088209869381267,64.3353028221222,[1.86324559 0.07124022 0.83747379],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3403681716668265
5f7728b294840b203855824d,experiment_2,4,change_d_obs_fk,35.9504456664582,76.05977441627607,[1.71270323 0.60367031 0.2077554 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3930900766669463
5f91ad02439b5e04b51d69a0,experiment_2,4,change_d_obs_fk,29.540610164175014,63.2401034117097,[1.83734776 0.38619677 0.32454084],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9641489100002218
5f958e181381b5079be5d02f,experiment_2,4,change_d_obs_fk,37.058252421187916,78.2753879257355,[0.83821485 0.6726893  0.8600364 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9227488116671642
5f9a893d999ea71a0c6c4851,experiment_2,4,change_d_obs_fk,37.386774609818715,78.9324323029971,[0.76728007 0.05127611 0.64108349],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.1176339283333314
5fa01b6003aed3026366571c,experiment_2,4,change_d_obs_fk,21.903290745223458,47.965464573806585,[2.74922087 0.70707027 0.28322337],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6640734499999478
5fa91c5d816c5c831297d606,experiment_2,4,change_d_obs_fk,38.62650989903621,81.41190288143208,[9.07409624e-10 4.57247436e-02 1.00047180e-01],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.5300549916661113
5fb6ed2116919c000a99249e,experiment_2,4,change_d_obs_fk,18.10662069806793,40.372124479495525,[2.99989858 0.05229991 0.26701439],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3197783766663633
