pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
615230e2db85b00b50240ab8,experiment_3,4,change_obs_fk,14.36386245,34.27290234,[ 3.42768663  0.08961325  0.15094954 10.03975378],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.0225994
615373f88839471e0ab77399,experiment_3,4,change_obs_fk,19.63254639,44.81027023,[ 2.90995657  0.42701526  0.29837646 45.53231972],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.644492978
615ec387ec57223c894f6fc2,experiment_3,4,change_obs_fk,16.90005656,39.34529056,[3.06196176e+00 1.71401986e-01 5.33536461e-01 3.10694237e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.730174747
616c3f3a378cb38f3f7ecac3,experiment_3,4,change_obs_fk,21.92341845,49.39201435,[2.58601079e+00 5.50789497e-01 3.01805704e-01 3.39631704e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.73118039
61717173748006894b2b54ff,experiment_3,4,change_obs_fk,33.42143398,72.3880454,[1.38047719e+00 1.39774374e-04 4.09332752e-01 3.40155121e+01],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.536978113
6176966806de000024ed0ddf,experiment_3,4,change_obs_fk,38.45327863,82.45173471,[ 0.37843017  0.05580795  0.99994314 14.4216089 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.529146388
576d8e821a48240001867c54,experiment_4,5,change_obs_fk,47.74875958,101.9352708,[6.62882706e-01 9.81667721e-01 6.88609028e-01 6.57811707e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,2.024175013
57dd3b0e91b7fc0001493db9,experiment_4,5,change_obs_fk,46.26376925,98.96529015,[99.99940391  0.9996002   0.99934018  3.21059497],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.12957388
57fe48c390de420001673796,experiment_4,5,change_obs_fk,34.69537849,75.82850863,[2.05265848e+00 1.99103914e-05 4.39797188e-01 3.09017626e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.628669237
5ab15ab4c42b630001cd36fb,experiment_4,5,change_obs_fk,42.91329693,92.26434551,[1.38368126e+00 7.12636930e-03 4.71787912e-01 8.54254511e+01],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.520679642
5abc0d68436f550001ff83ff,experiment_4,5,change_obs_fk,47.35887974,101.1555111,[99.99940391  0.9996002   0.99934018  2.03802908],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.132272343
5b06c34ed424fd0001eebda1,experiment_4,5,change_obs_fk,27.49430049,61.42635264,[2.53817811e+00 3.69960578e-01 4.96227704e-01 5.18565307e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.383504928
