pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
610fcfe70592d59fc629f2a5,experiment_4,5,ces_no_strength,38.95424493406215,81.1273656929925,[0.66671252 0.43327943],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.156401191666661
61104698e0ea6c52b2a2c1be,experiment_4,5,ces_no_strength,43.571499640757146,90.3618751063825,[0.7        0.53710618],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2408246266666689
61157d170c26d85a7eb04dfa,experiment_4,5,ces_no_strength,40.13582033509301,83.49051649505422,[0.76657713 0.46666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1298711266666714
611bb2a6d9678117db737236,experiment_4,5,ces_no_strength,34.963970817239016,73.14681745934624,[0.62287601 0.36666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1713515400000005
611cf2fd04c64ae9781b55e5,experiment_4,5,ces_no_strength,49.30641560629081,101.83170703744985,[0.24417693 0.69999995],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.249830179999996
611df8db8ecf47bb14385383,experiment_4,5,ces_no_strength,40.13582094607372,83.49051771701565,[0.90980462 0.46676735],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.154774436666662
611f7047eaa28b1cf9ae51e2,experiment_4,5,ces_no_strength,48.51791792406371,100.25471167299564,[0.99999999 0.69980974],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.075566741666671
612376826a580ca0368bb19f,experiment_4,5,ces_no_strength,25.71456189549448,54.64799961585715,[0.55986436 0.23333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1920815666666688
6123c895dc579c298d2f1b28,experiment_4,5,ces_no_strength,36.82588234371689,76.87064051230199,[0.70605822 0.39999991],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1629757016666644
612520bd6605794b27e6a0fd,experiment_4,5,ces_no_strength,24.02298605342493,51.26484793171805,[0.33000158 0.2       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.189498661666668
612bcb7cd77f28008c99a02b,experiment_4,5,ces_no_strength,48.76741827247669,100.7537123698216,[0.36698229 0.69999999],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2978538250000004
612ece428a05456e8c139f24,experiment_4,5,ces_no_strength,30.80257831172582,64.82403244831984,[0.62197898 0.3       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.18154148500001
6136118bad9cfc727875ff1d,experiment_4,5,ces_no_strength,45.76664363374636,94.75216309236092,[0.88438602 0.63333334],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2787887566666692
614db36e092327bf23247406,experiment_4,5,ces_no_strength,45.143648510435725,93.50617284573966,[0.65317355 0.6       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1711986983333342
614edc28c06016196b8d6a40,experiment_4,5,ces_no_strength,39.935074009891416,83.08902384465104,[0.74997633 0.4333311 ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.189931838333329
6152f8ecefde7f8298316ee6,experiment_4,5,ces_no_strength,35.65711799779896,74.53311182046612,[0.39123458 0.36666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2010332233333277
615723658f8da6931e2f13af,experiment_4,5,ces_no_strength,38.54877982595397,80.31643547677615,[0.67643727 0.43327943],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1387228266666625
61574e41214a73351c521d59,experiment_4,5,ces_no_strength,42.62072698488101,88.46032979463023,[0.76673168 0.53333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1634795116666737
6159dadf97b3d488c08d4f01,experiment_4,4,ces_no_strength,34.28624690267544,71.34508252759065,[0.66712017 0.54166666],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1370181200000085
6159e8d7327e9932b6cc3333,experiment_4,5,ces_no_strength,44.85596643798395,92.93080870083612,[0.42917932 0.59999999],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1774036199999955
615f3ab1cca1aeec1f5990a3,experiment_4,5,ces_no_strength,41.30114899011609,85.82117380510039,[0.76687989 0.50006178],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1360509416666749
61686eac91f3797791f3e14c,experiment_4,5,ces_no_strength,36.538200550437125,76.29527692574246,[0.79996961 0.39993317],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2806990616666704
616a1875b47d519ccfc44f12,experiment_4,5,ces_no_strength,34.67628874478723,72.57145331444266,[0.76116203 0.36666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1526416333333297
616a8502cf9f59ac63569662,experiment_4,5,ces_no_strength,43.1131282344283,89.44513229372481,[0.7533936  0.56674703],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1264751433333306
61712faf3df2dd32312349b3,experiment_4,5,ces_no_strength,39.241926829027534,81.70272948292327,[0.50671288 0.43333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1458380316666686
6175dfa41b18f404d6ed8ab6,experiment_4,5,ces_no_strength,38.26109757601581,79.74107097689982,[0.57323161 0.43333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1665188899999975
